Epoch, Average Actor Loss, Critic Loss
1928, -0.2965, 4.6415
1929, 0.9084, 13.8056
1930, 0.0659, 8.7166
1931, 0.3657, 2.1047
1932, -0.9785, 8.6510
1933, -0.0607, 3.9220
1934, -0.0010, 12.6674
1935, -0.7792, 9.1168
1936, 0.3191, 1.9046
1937, -0.2190, 12.2060
1938, 0.0872, 10.5530
1939, -0.1394, 2.4347
1940, 0.3592, 3.7835
1941, 0.2567, 7.2254
1942, 0.5859, 3.2748
1943, -1.1743, 10.8705
1944, -0.9063, 11.5603
1945, 0.1524, 14.2044
1946, -0.4862, 10.4143
1947, 0.4742, 2.2554
1948, -1.1783, 7.1865
1949, 0.1665, 7.0809
1950, -0.6695, 8.7683
1951, 0.3613, 10.7728
1952, 0.2680, 12.6031
1953, 0.7954, 7.8702
1954, 0.1482, 7.1682
1955, 0.4236, 8.0441
1956, 0.2336, 10.3008
1957, 0.3204, 2.1423
1958, -0.6275, 7.6333
1959, 0.5199, 4.7358
1960, -0.2866, 11.8491
1961, -0.1919, 7.3052
1962, -1.1398, 4.3938
1963, 0.8820, 17.1399
1964, 0.6245, 9.0903
1965, 0.3305, 7.0479
1966, 0.4505, 7.4672
1967, -1.4656, 5.4372
1968, 0.4839, 9.4983
1969, 0.4261, 12.1250
1970, 0.4886, 3.3669
1971, -0.5997, 8.6575
1972, 0.1025, 7.7560
1973, 0.6214, 4.1944
1974, -0.6448, 9.6337
1975, -0.3774, 7.3869
1976, 0.4802, 3.4130
1977, -0.6705, 9.4284
1978, -1.1089, 9.8323
1979, -0.6987, 12.5482
1980, 0.2991, 1.9182
1981, -0.3853, 13.2802
1982, -0.8956, 8.4034
1983, 0.2624, 9.2780
1984, -0.2976, 11.0100
1985, -0.2381, 3.5569
1986, 0.4538, 6.7469
1987, 0.9706, 5.3810
1988, 0.4931, 5.2951
1989, 1.0406, 8.2381
1990, -0.3385, 5.7989
1991, 0.5655, 3.1657
1992, -0.3012, 8.1105
1993, -0.0910, 9.4601
1994, -0.2995, 8.4443
1995, 0.5151, 1.6450
1996, 0.3857, 3.5214
1997, -1.2576, 5.1121
1998, 0.5253, 1.4024
1999, 0.2893, 6.5386
