Epoch, Average Actor Loss, Critic Loss
1928, 0.1606, 1.1363
1929, 0.1098, 2.9435
1930, 0.0494, 1.0780
1931, 0.1759, 0.8934
1932, -0.0533, 1.4013
1933, 0.4787, 3.2736
1934, 0.1466, 1.7744
1935, 0.0296, 1.3694
1936, -0.9842, 7.0514
1937, 0.1251, 2.4486
1938, 0.1242, 1.6202
1939, -0.0519, 5.8851
1940, 0.1464, 3.1081
1941, 0.1447, 1.6025
1942, 0.0839, 0.8534
1943, -0.0705, 1.6645
1944, -0.2395, 2.8055
1945, -0.0355, 1.9311
1946, -0.0488, 3.1709
1947, -0.0017, 0.8574
1948, 0.0391, 2.0362
1949, 0.0248, 7.5081
1950, -0.8261, 8.0817
1951, 0.0666, 1.2853
1952, -0.6061, 7.5641
1953, -0.0712, 1.9599
1954, 0.0836, 3.1873
1955, -0.0185, 2.8228
1956, 0.4038, 9.0275
1957, 0.1299, 1.1085
1958, 0.1608, 1.7176
1959, 0.1146, 1.0126
1960, 0.0888, 1.2022
1961, -0.0010, 2.0683
1962, 0.0092, 1.0887
1963, -0.0276, 1.4433
1964, 0.0272, 1.8465
1965, -0.0239, 1.5481
1966, 0.2505, 0.8871
1967, -1.0192, 5.9687
1968, 0.1287, 1.6094
1969, 0.4091, 1.2720
1970, 0.0510, 0.9117
1971, 0.3449, 9.2538
1972, -0.4807, 7.4516
1973, 0.0401, 1.1238
1974, -0.2773, 5.6483
1975, 0.2085, 1.4939
1976, 0.0768, 0.9491
1977, 0.0276, 0.7122
1978, 0.0662, 0.7528
1979, -0.0654, 1.2958
1980, -0.7098, 6.7522
1981, 0.0676, 1.9059
1982, 0.0896, 6.0143
1983, 0.0269, 7.9920
1984, -0.1145, 2.3691
1985, -0.9873, 5.3999
1986, -0.0440, 3.1193
1987, 0.1846, 0.8555
1988, -0.0207, 6.3035
1989, 0.1851, 1.7782
1990, 0.1061, 3.3059
1991, 0.0019, 2.3287
1992, 0.0474, 3.3939
1993, -0.0008, 1.7877
1994, -0.5106, 6.8556
1995, -0.2282, 6.8563
1996, 0.1060, 1.8127
1997, -0.6504, 8.1734
1998, 0.2263, 0.8089
1999, 0.1275, 1.4302
