Epoch, Average Actor Loss, Critic Loss
1928, 1.3744, 18.6080
1929, 0.3262, 3.5328
1930, -0.0043, 11.0029
1931, 0.3655, 8.2555
1932, -0.3110, 10.2541
1933, -0.6669, 11.0872
1934, 0.4278, 5.0224
1935, 0.4855, 3.6583
1936, 0.5180, 1.7636
1937, 0.1635, 3.4811
1938, 0.2487, 4.7787
1939, -0.0753, 9.9656
1940, -0.3483, 12.2246
1941, 0.2239, 3.8025
1942, -0.8146, 14.5511
1943, -1.5278, 14.9947
1944, -0.3411, 10.0783
1945, 0.3876, 8.9915
1946, -0.1536, 11.1655
1947, -0.4776, 13.3439
1948, -0.8746, 8.7510
1949, 0.4760, 4.7440
1950, -0.4820, 6.4531
1951, -0.2029, 8.1099
1952, 0.6117, 16.3141
1953, 1.1374, 13.7565
1954, 0.6221, 9.8655
1955, 0.6736, 15.5786
1956, 0.4916, 2.6808
1957, -0.8238, 12.3705
1958, -1.3652, 11.3366
1959, -0.0718, 10.9034
1960, 0.0991, 3.5128
1961, -0.3205, 9.0549
1962, -0.1594, 14.1497
1963, -1.1311, 15.3014
1964, -0.2548, 11.5856
1965, 0.3332, 5.3743
1966, 1.3358, 18.1477
1967, -0.5292, 10.2723
1968, -0.9394, 10.2802
1969, -0.9541, 8.7374
1970, -0.1927, 18.5226
1971, 0.7898, 21.4917
1972, 0.4843, 11.6064
1973, 0.6519, 6.5962
1974, 0.1026, 9.2204
1975, -0.3411, 10.7559
1976, -0.0631, 11.5002
1977, 0.6174, 4.0606
1978, 0.8692, 10.7546
1979, 0.2417, 12.9621
1980, -1.6060, 13.9826
1981, -0.7806, 10.6673
1982, -0.7950, 8.8488
1983, 0.4264, 7.4090
1984, 0.1620, 13.1900
1985, 0.1637, 8.6299
1986, 0.1495, 11.1585
1987, 0.5792, 3.9908
1988, -0.4121, 9.2071
1989, 0.0538, 4.5482
1990, 0.5160, 12.3997
1991, 0.4674, 3.2052
1992, -0.4622, 13.3971
1993, -0.3116, 10.4335
1994, -0.7768, 10.0667
1995, 0.1277, 7.1156
1996, -1.3481, 11.8309
1997, -1.4239, 7.3180
1998, -0.5205, 12.4709
1999, -0.7166, 10.6123
